79.58000183105469,25.34000015258789
65.98431396484375,19.384313583374023
84.73332977294922,37.5
64.78836059570312,36.211639404296875
83.38461303710938,33.519229888916016
64.0,35.0
67.07691955566406,36.0
67.5,20.0
38.16438293457031,35.82648468017578
75.43000030517578,16.8700008392334
56.5,28.0
56.125,24.600000381469727
73.96727752685547,17.451942443847656
98.72093200683594,22.65891456604004
80.5,17.5
55.59394073486328,33.33333206176758
62.5,37.5
78.61538696289062,39.519229888916016
27.755556106567383,40.099998474121094
35.85714340209961,29.928571701049805
26.622222900390625,38.41777801513672
82.0,39.5
84.73332977294922,40.5
78.5,40.5
78.35672760009766,37.40935516357422
77.85572052001953,38.42288589477539
79.9128189086914,39.35897445678711
32.0,30.0
79.06451416015625,38.564517974853516
57.66012954711914,34.928104400634766
31.78481101989746,34.68354415893555
87.89583587646484,40.0
86.38461303710938,39.519229888916016
58.46428680419922,34.07936477661133
90.0,42.5
66.47407531738281,34.911109924316406
80.87179565429688,37.519229888916016
80.87179565429688,36.519229888916016
85.75757598876953,37.42424392700195
98.72602844238281,27.234018325805664
37.80193328857422,26.285024642944336
26.66666603088379,42.622711181640625
50.31097412109375,25.447967529296875
57.20273208618164,22.695899963378906
73.24242401123047,23.787878036499023
52.67906951904297,19.490310668945312
73.65359497070312,22.928104400634766
50.07470703125,22.024648666381836
50.62018966674805,21.318082809448242
70.03236389160156,24.09385108947754
49.16118621826172,20.455135345458984
41.92227554321289,17.819412231445312
48.663700103759766,20.568403244018555
49.65487289428711,19.4697322845459
41.74845504760742,18.026233673095703
48.39575958251953,19.69518280029297
44.926055908203125,19.052425384521484
46.04064178466797,18.967933654785156
46.77816390991211,19.578622817993164
47.00193786621094,18.0662784576416
24.854406356811523,11.957854270935059
53.404788970947266,21.757822036743164
52.03399658203125,20.920671463012695
44.419471740722656,18.937747955322266
43.20660400390625,19.138444900512695
30.0,17.590164184570312
29.71775245666504,18.279693603515625
66.96330261230469,24.036697387695312
45.72923278808594,24.710355758666992
41.29324722290039,23.388797760009766
46.78188705444336,23.246517181396484
47.899200439453125,25.58582878112793
51.399417877197266,21.597312927246094
46.89271545410156,18.365625381469727
48.43659973144531,20.646997451782227
45.13333511352539,18.69424057006836
46.862335205078125,19.727462768554688
46.58034133911133,18.680450439453125
42.809425354003906,17.625682830810547
47.353050231933594,19.1182918548584
41.20322799682617,17.678682327270508
47.467960357666016,19.85310173034668
44.449581146240234,18.56415367126465
44.86192321777344,19.00174331665039
46.395503997802734,18.711275100708008
41.56415939331055,17.063440322875977
47.51511764526367,20.694059371948242
43.49892807006836,17.334047317504883
50.535789489746094,19.947368621826172
47.733856201171875,20.04442024230957
41.04899597167969,17.367483139038086
51.4034309387207,20.822147369384766
51.41114807128906,22.84320640563965
43.76164245605469,18.548954010009766
48.21549606323242,17.658191680908203
42.75944137573242,17.14081382751465
19.55555534362793,20.039039611816406
45.74718475341797,16.714284896850586
27.69626808166504,12.392535209655762
28.5,9.615476608276367
46.26698303222656,24.48499298095703
45.03595733642578,24.995433807373047
54.0463752746582,29.170434951782227
46.22041320800781,23.704126358032227
47.51311492919922,24.767759323120117
48.068870544433594,26.268320083618164
56.24135971069336,29.435266494750977
48.001121520996094,24.17591094970703
52.48566436767578,28.517324447631836
45.26123046875,23.18413734436035
47.584312438964844,24.189355850219727
57.52256774902344,30.543981552124023
30.359447479248047,16.900920867919922
41.991058349609375,17.31151580810547
52.046512603759766,20.662437438964844
45.279029846191406,19.562700271606445
47.94796371459961,21.120664596557617
47.39860534667969,19.170516967773438
38.26338195800781,15.836188316345215
47.901607513427734,19.597082138061523
44.61206817626953,17.047054290771484
48.26081848144531,18.094533920288086
68.11679077148438,21.67639923095703
48.78858184814453,19.445987701416016
46.59834289550781,17.2282772064209
18.592592239379883,19.622222900390625
64.35147094726562,20.16099739074707
47.35593032836914,17.66424560546875
47.21015548706055,20.33666229248047
65.30848693847656,21.614906311035156
47.881927490234375,19.095983505249023
63.54291534423828,21.56287384033203
44.58537673950195,19.623493194580078
64.86666870117188,20.894872665405273
46.59015655517578,18.90388298034668
66.04950714111328,22.194719314575195
51.15537643432617,19.957138061523438
72.752685546875,23.064516067504883
71.49166870117188,25.075000762939453
72.21705627441406,25.44186019897461
68.33777618408203,23.182222366333008
72.19773864746094,22.621469497680664
42.4005126953125,19.211820602416992
43.59590530395508,17.777297973632812
15.404166221618652,22.024999618530273
46.28288650512695,18.41443634033203
40.96464157104492,17.057090759277344
49.01018524169922,20.77359962463379
69.57894897460938,23.195905685424805
46.92545700073242,19.148700714111328
44.452484130859375,18.52741241455078
47.47581100463867,20.980953216552734
46.13496398925781,18.71004867553711
41.5160026550293,16.387630462646484
46.426666259765625,19.89370346069336
45.6453971862793,19.912357330322266
46.79440689086914,19.794784545898438
44.11868667602539,11.38131332397461
43.29545593261719,12.91919231414795
16.035898208618164,22.456409454345703
20.33333396911621,13.333333015441895
68.0721664428711,23.020618438720703
24.6875,11.432869911193848
69.67361450195312,24.43055534362793
51.357872009277344,25.42740249633789
26.776287078857422,12.18568229675293
51.04928207397461,27.469541549682617
44.6273307800293,24.314008712768555
55.19661331176758,27.72981834411621
48.14461898803711,28.667314529418945
55.9702033996582,28.26319122314453
51.015010833740234,24.98311424255371
44.96739196777344,25.298913955688477
54.47977828979492,28.914215087890625
45.03571319580078,25.05476188659668
45.81154251098633,25.64841079711914
53.9295539855957,28.034364700317383
53.093441009521484,27.962295532226562
48.794700622558594,28.107616424560547
49.75332260131836,24.062969207763672
44.078697204589844,24.349634170532227
54.579376220703125,28.054555892944336
44.62751770019531,23.85346794128418
21.726667404174805,20.02666664123535
41.482818603515625,23.571592330932617
51.94075393676758,25.753599166870117
25.344633102416992,19.853107452392578
24.98550796508789,16.560386657714844
47.974998474121094,26.620555877685547
46.67954635620117,30.170833587646484
45.595672607421875,29.301063537597656
47.616973876953125,27.287078857421875
71.5,17.5
72.22607421875,24.937294006347656
54.545833587646484,27.84166717529297
51.19552230834961,26.0990047454834
49.389835357666016,30.857498168945312
49.22462844848633,27.862789154052734
48.29133987426758,28.276105880737305
49.947025299072266,30.497297286987305
16.393518447875977,24.65277862548828
15.148148536682129,24.574073791503906
75.63663482666016,9.813814163208008
48.95913314819336,19.269012451171875
73.65714263916016,24.130159378051758
50.946693420410156,18.583511352539062
48.62955093383789,18.269550323486328
72.85310363769531,23.231637954711914
48.599998474121094,27.361581802368164
53.23398971557617,29.138240814208984
53.88304138183594,27.59064292907715
23.907407760620117,20.370370864868164
52.293697357177734,25.72357749938965
67.28800201416016,22.8613338470459
51.724708557128906,28.80928611755371
58.53567123413086,28.109941482543945
59.078556060791016,32.28874588012695
57.47111129760742,32.168888092041016
58.39598846435547,35.481201171875
55.578617095947266,30.251571655273438
55.729591369628906,33.525508880615234
54.27934265136719,33.31924819946289
58.05786895751953,34.28703689575195
51.19682693481445,25.539682388305664
49.86243438720703,20.677248001098633
45.15705108642578,15.664102554321289
74.60655975341797,27.874317169189453
42.585601806640625,14.15079402923584
45.348541259765625,15.384428024291992
70.6582260131836,25.438817977905273
52.209877014160156,18.327571868896484
39.968177795410156,16.551313400268555
12.723905563354492,25.289562225341797
39.67484664916992,16.547239303588867
51.39229202270508,16.35918426513672
40.96731948852539,17.696487426757812
36.424652099609375,16.47215461730957
66.6599349975586,23.336700439453125
54.0354118347168,18.658967971801758
69.1629638671875,22.3370361328125
50.58916473388672,17.503767013549805
68.17066955566406,20.672000885009766
66.39733123779297,21.09866714477539
37.888301849365234,15.854475021362305
69.28571319580078,22.90816307067871
18.251081466674805,22.458873748779297
45.510311126708984,19.391218185424805
45.750587463378906,26.388025283813477
42.12759780883789,26.50791358947754
43.602848052978516,26.479957580566406
22.092592239379883,21.629629135131836
42.13809585571289,26.46984100341797
22.76444435119629,20.204444885253906
56.76777267456055,28.84676170349121
54.89018630981445,27.017133712768555
51.83144760131836,28.21006202697754
53.37188720703125,25.71807289123535
48.4647216796875,27.292781829833984
24.139917373657227,22.991769790649414
23.60677146911621,19.35416603088379
21.92121124267578,19.25757598876953
23.283489227294922,21.741432189941406
22.55208396911621,21.97395896911621
20.76616859436035,21.22885513305664
21.781892776489258,24.44444465637207
24.178403854370117,24.901409149169922
23.0,20.771930694580078
23.0,24.102222442626953
21.530303955078125,21.303030014038086
19.781892776489258,22.44444465637207
24.66666603088379,20.061403274536133
21.68284797668457,23.30097007751465
21.793333053588867,21.93666648864746
20.4616756439209,18.962566375732422
39.72797393798828,23.83514976501465
60.13125228881836,30.18722152709961
48.328155517578125,26.49199676513672
20.633333206176758,34.099998474121094
49.117645263671875,27.284780502319336
17.549999237060547,32.67777633666992
47.225791931152344,28.802433013916016
21.462963104248047,36.23147964477539
30.828479766845703,10.226536750793457
26.838136672973633,11.679231643676758
34.67914581298828,12.634581565856934
40.76023483276367,27.42690086364746
60.09071731567383,31.086498260498047
59.269004821777344,26.672513961791992
92.53546142578125,29.82978630065918
22.60784339904785,35.92156982421875
25.821638107299805,32.067169189453125
85.82666778564453,23.1200008392334
75.78974151611328,14.866666793823242
74.79486846923828,17.0256404876709
72.30583953857422,15.30240535736084
27.1143798828125,23.69281005859375
24.5,24.5
56.46604919433594,24.709877014160156
55.272727966308594,28.545454025268555
55.72888946533203,25.0222225189209
61.02842330932617,29.87855339050293
59.125,28.65972137451172
25.801687240600586,27.345991134643555
27.980770111083984,29.08333396911621
82.70319366455078,22.931507110595703
88.42288208007812,30.85572052001953
63.06600570678711,31.079208374023438
89.01960754394531,29.30718994140625
60.215354919433594,23.72284698486328
62.244224548339844,27.069307327270508
58.30057907104492,24.936416625976562
28.813007354736328,29.378047943115234
25.26160430908203,24.71307945251465
61.55740737915039,30.962963104248047
26.16666603088379,25.30487823486328
29.980392456054688,27.594770431518555
25.700679779052734,26.955781936645508
91.39506530761719,29.574073791503906
62.91128921508789,33.34677505493164
29.72514533996582,29.532163619995117
58.72888946533203,27.23555564880371
55.0,22.785964965820312
59.05280685424805,25.77887725830078
87.7401123046875,26.146892547607422
53.894229888916016,11.717948913574219
41.0,14.5
61.0,37.5
83.5740737915039,24.325925827026367
81.73099517822266,21.55555534362793
27.399999618530273,28.564443588256836
57.28947448730469,23.412281036376953
41.32352828979492,15.799019813537598
80.7401123046875,24.146892547607422
52.797752380371094,17.041948318481445
35.51956558227539,14.693907737731934
40.61036682128906,15.299888610839844
37.79507827758789,17.25682258605957
42.718135833740234,16.85784339904785
33.48284149169922,14.810049057006836
39.84123992919922,15.78368091583252
31.629135131835938,14.085877418518066
38.23009490966797,16.15452003479004
32.50096130371094,13.48304557800293
38.02833557128906,14.755406379699707
33.228572845458984,15.030611991882324
31.673114776611328,13.641521453857422
34.59822082519531,14.170431137084961
36.38875961303711,14.341032028198242
32.103424072265625,13.15024471282959
37.789554595947266,14.55606746673584
33.426177978515625,14.135396957397461
37.195350646972656,12.641975402832031
33.563026428222656,14.691176414489746
38.68333435058594,14.912120819091797
32.45628356933594,13.815573692321777
37.28922653198242,13.840925216674805
34.15888977050781,13.912102699279785
39.077606201171875,14.431632995605469
30.385093688964844,12.883367538452148
37.44444274902344,13.398648262023926
31.636680603027344,14.805438995361328
35.98097229003906,12.498477935791016
31.577592849731445,13.747390747070312
38.306724548339844,14.449371337890625
33.21338653564453,14.973492622375488
32.56561279296875,13.820350646972656
37.408058166503906,13.692307472229004
30.57670783996582,13.013249397277832
39.224430084228516,15.168506622314453
32.38698959350586,14.792085647583008
